timestamp,generation
2023-01-10 20:10:00,0
2023-01-10 21:10:00,0
2023-01-10 22:10:00,0
2023-01-10 23:10:00,0
2023-01-11 00:10:00,0
2023-01-11 01:10:00,0
2023-01-11 02:10:00,0
2023-01-11 03:10:00,0
2023-01-11 04:10:00,0
2023-01-11 05:10:00,0
2023-01-11 06:10:00,0
2023-01-11 07:10:00,0
2023-01-11 08:10:00,509
2023-01-11 09:10:00,8409
2023-01-11 10:10:00,10862.6
2023-01-11 11:10:00,9389.4
2023-01-11 12:10:00,6440
2023-01-11 13:10:00,3650.2
2023-01-11 14:10:00,5638.4
2023-01-11 15:10:00,4090.4
2023-01-11 16:10:00,145
2023-01-11 17:10:00,0
2023-01-11 18:10:00,0
2023-01-11 19:10:00,0
2023-01-11 20:10:00,0
2023-01-11 21:10:00,0
2023-01-11 22:10:00,0
2023-01-11 23:10:00,0
2023-01-12 00:10:00,0
2023-01-12 01:10:00,0
2023-01-12 02:10:00,0
2023-01-12 03:10:00,0
2023-01-12 04:10:00,0
2023-01-12 05:10:00,0
2023-01-12 06:10:00,0
2023-01-12 07:10:00,0
2023-01-12 08:10:00,424.4
2023-01-12 09:10:00,4409.8
2023-01-12 10:10:00,5340.2
2023-01-12 11:10:00,14213.4
2023-01-12 12:10:00,13212.2
2023-01-12 13:10:00,12453.4
2023-01-12 14:10:00,11101.2
2023-01-12 15:10:00,7642.2
2023-01-12 16:10:00,92
2023-01-12 17:10:00,0
2023-01-12 18:10:00,0
2023-01-12 19:10:00,0
2023-01-12 20:10:00,0
2023-01-12 21:10:00,0
2023-01-12 22:10:00,0
2023-01-12 23:10:00,0
2023-01-13 00:10:00,0
2023-01-13 01:10:00,0
2023-01-13 02:10:00,0
2023-01-13 03:10:00,0
2023-01-13 04:10:00,0
2023-01-13 05:10:00,0
2023-01-13 06:10:00,0
2023-01-13 07:10:00,0
2023-01-13 08:10:00,409.4
2023-01-13 09:10:00,2161.6
2023-01-13 10:10:00,12460.6
2023-01-13 11:10:00,8980.2
2023-01-13 12:10:00,13844.8
2023-01-13 13:10:00,13292
2023-01-13 14:10:00,11261.2
2023-01-13 15:10:00,5986.8
2023-01-13 16:10:00,101.8
2023-01-13 17:10:00,0
2023-01-13 18:10:00,0
2023-01-13 19:10:00,0
2023-01-13 20:10:00,0
2023-01-13 21:10:00,0
2023-01-13 22:10:00,0
2023-01-13 23:10:00,0
2023-01-14 00:10:00,0
2023-01-14 01:10:00,0
2023-01-14 02:10:00,0
2023-01-14 03:10:00,0
2023-01-14 04:10:00,0
2023-01-14 05:10:00,0
2023-01-14 06:10:00,0
2023-01-14 07:10:00,0
2023-01-14 08:10:00,521.2
2023-01-14 09:10:00,8316.4
2023-01-14 10:10:00,7096.6
2023-01-14 11:10:00,11872.6
2023-01-14 12:10:00,14755.2
2023-01-14 13:10:00,13677.8
2023-01-14 14:10:00,11511.4
2023-01-14 15:10:00,7756.6
2023-01-14 16:10:00,156.2
2023-01-14 17:10:00,0
2023-01-14 18:10:00,0
2023-01-14 19:10:00,0
2023-01-14 20:10:00,0
2023-01-14 21:10:00,0
2023-01-14 22:10:00,0
2023-01-14 23:10:00,0
2023-01-15 00:10:00,0
2023-01-15 01:10:00,0
2023-01-15 02:10:00,0
2023-01-15 03:10:00,0
2023-01-15 04:10:00,0
2023-01-15 05:10:00,0
2023-01-15 06:10:00,0
2023-01-15 07:10:00,0
2023-01-15 08:10:00,491.2
2023-01-15 09:10:00,10181.4
2023-01-15 10:10:00,12392.4
2023-01-15 11:10:00,8611.6
2023-01-15 12:10:00,13757.2
2023-01-15 13:10:00,3192.4
2023-01-15 14:10:00,760.4
2023-01-15 15:10:00,703.8
2023-01-15 16:10:00,157.8
2023-01-15 17:10:00,0
2023-01-15 18:10:00,0
2023-01-15 19:10:00,0
2023-01-15 20:10:00,0
2023-01-15 21:10:00,0
2023-01-15 22:10:00,0
2023-01-15 23:10:00,0
2023-01-16 00:10:00,0
2023-01-16 01:10:00,0
2023-01-16 02:10:00,0
2023-01-16 03:10:00,0
2023-01-16 04:10:00,0
2023-01-16 05:10:00,0
2023-01-16 06:10:00,0
2023-01-16 07:10:00,0
2023-01-16 08:10:00,342.4
2023-01-16 09:10:00,7799.6
2023-01-16 10:10:00,3844.6
2023-01-16 11:10:00,2019.4
2023-01-16 12:10:00,2026.2
2023-01-16 13:10:00,1873.2
2023-01-16 14:10:00,4998
2023-01-16 15:10:00,6634.4
2023-01-16 16:10:00,232.4
2023-01-16 17:10:00,0
2023-01-16 18:10:00,0
2023-01-16 19:10:00,0
2023-01-16 20:10:00,0
2023-01-16 21:10:00,0
2023-01-16 22:10:00,0
2023-01-16 23:10:00,0
2023-01-17 00:10:00,0
2023-01-17 01:10:00,0
2023-01-17 02:10:00,0
2023-01-17 03:10:00,0
2023-01-17 04:10:00,0
2023-01-17 05:10:00,0
2023-01-17 06:10:00,0
2023-01-17 07:10:00,0
2023-01-17 08:10:00,426.2
2023-01-17 09:10:00,9686.6
2023-01-17 10:10:00,13139.4
2023-01-17 11:10:00,6493.4
2023-01-17 12:10:00,15175
2023-01-17 13:10:00,14261.8
2023-01-17 14:10:00,12264
2023-01-17 15:10:00,8875.6
2023-01-17 16:10:00,137.4
2023-01-17 17:10:00,0
2023-01-17 18:10:00,0
2023-01-17 19:10:00,0
2023-01-17 20:10:00,0
2023-01-17 21:10:00,0
2023-01-17 22:10:00,0
2023-01-17 23:10:00,0
2023-01-18 00:10:00,0
2023-01-18 01:10:00,0
2023-01-18 02:10:00,0
2023-01-18 03:10:00,0
2023-01-18 04:10:00,0
2023-01-18 05:10:00,0
2023-01-18 06:10:00,0
2023-01-18 07:10:00,0
2023-01-18 08:10:00,227.6
2023-01-18 09:10:00,10277.2
2023-01-18 10:10:00,12507
2023-01-18 11:10:00,14676.6
2023-01-18 12:10:00,2362.4
2023-01-18 13:10:00,5244.6
2023-01-18 14:10:00,12171.8
2023-01-18 15:10:00,9278
2023-01-18 16:10:00,115.8
2023-01-18 17:10:00,0
2023-01-18 18:10:00,0
2023-01-18 19:10:00,0
2023-01-18 20:10:00,0
2023-01-18 21:10:00,0
2023-01-18 22:10:00,0
2023-01-18 23:10:00,0
2023-01-19 00:10:00,0
2023-01-19 01:10:00,0
2023-01-19 02:10:00,0
2023-01-19 03:10:00,0
2023-01-19 04:10:00,0
2023-01-19 05:10:00,0
2023-01-19 06:10:00,0
2023-01-19 07:10:00,0
2023-01-19 08:10:00,460.4
2023-01-19 09:10:00,6447.8
2023-01-19 10:10:00,13242.8
2023-01-19 11:10:00,14807.8
2023-01-19 12:10:00,15454.4
2023-01-19 13:10:00,13326.2
2023-01-19 14:10:00,8744.8
2023-01-19 15:10:00,6286.6
2023-01-19 16:10:00,297.2
2023-01-19 17:10:00,0
2023-01-19 18:10:00,0
2023-01-19 19:10:00,0
2023-01-19 20:10:00,0
2023-01-19 21:10:00,0
2023-01-19 22:10:00,0
2023-01-19 23:10:00,0
2023-01-20 00:10:00,0
2023-01-20 01:10:00,0
2023-01-20 02:10:00,0
2023-01-20 03:10:00,0
2023-01-20 04:10:00,0
2023-01-20 05:10:00,0
2023-01-20 06:10:00,0
2023-01-20 07:10:00,0
2023-01-20 08:10:00,253.2
2023-01-20 09:10:00,10100.6
2023-01-20 10:10:00,13109.4
2023-01-20 11:10:00,14793.8
2023-01-20 12:10:00,15452.4
2023-01-20 13:10:00,14667.2
2023-01-20 14:10:00,12638.2
2023-01-20 15:10:00,9379.8
2023-01-20 16:10:00,4225.6
2023-01-20 17:10:00,0
2023-01-20 18:10:00,0
2023-01-20 19:10:00,0
2023-01-20 20:10:00,0
2023-01-20 21:10:00,0
2023-01-20 22:10:00,0
2023-01-20 23:10:00,0
2023-01-21 00:10:00,0
2023-01-21 01:10:00,0
2023-01-21 02:10:00,0
2023-01-21 03:10:00,0
2023-01-21 04:10:00,0
2023-01-21 05:10:00,0
2023-01-21 06:10:00,0
2023-01-21 07:10:00,0
2023-01-21 08:10:00,272
2023-01-21 09:10:00,10701.2
2023-01-21 10:10:00,13885.2
2023-01-21 11:10:00,15761.6
2023-01-21 12:10:00,15401.8
2023-01-21 13:10:00,14836.6
2023-01-21 14:10:00,9390.6
2023-01-21 15:10:00,9616.2
2023-01-21 16:10:00,4588.6
2023-01-21 17:10:00,0
2023-01-21 18:10:00,0
2023-01-21 19:10:00,0
2023-01-21 20:10:00,0
2023-01-21 21:10:00,0
2023-01-21 22:10:00,0
2023-01-21 23:10:00,0
2023-01-22 00:10:00,0
2023-01-22 01:10:00,0
2023-01-22 02:10:00,0
2023-01-22 03:10:00,0
2023-01-22 04:10:00,0
2023-01-22 05:10:00,0
2023-01-22 06:10:00,0
2023-01-22 07:10:00,0
2023-01-22 08:10:00,271
2023-01-22 09:10:00,10408.6
2023-01-22 10:10:00,13582.2
2023-01-22 11:10:00,15206
2023-01-22 12:10:00,15762.6
2023-01-22 13:10:00,15036.2
2023-01-22 14:10:00,12013
2023-01-22 15:10:00,9595.8
2023-01-22 16:10:00,4345.4
2023-01-22 17:10:00,0
2023-01-22 18:10:00,0
2023-01-22 19:10:00,0
2023-01-22 20:10:00,0
2023-01-22 21:10:00,0
2023-01-22 22:10:00,0
2023-01-22 23:10:00,0
2023-01-23 00:10:00,0
2023-01-23 01:10:00,0
2023-01-23 02:10:00,0
2023-01-23 03:10:00,0
2023-01-23 04:10:00,0
2023-01-23 05:10:00,0
2023-01-23 06:10:00,0
2023-01-23 07:10:00,0
2023-01-23 08:10:00,680.8
2023-01-23 09:10:00,6196
2023-01-23 10:10:00,12211.8
2023-01-23 11:10:00,10515.6
2023-01-23 12:10:00,7230.2
2023-01-23 13:10:00,14038.2
2023-01-23 14:10:00,10011.2
2023-01-23 15:10:00,9250.6
2023-01-23 16:10:00,4321.6
2023-01-23 17:10:00,0
2023-01-23 18:10:00,0
2023-01-23 19:10:00,0
2023-01-23 20:10:00,0
2023-01-23 21:10:00,0
2023-01-23 22:10:00,0
2023-01-23 23:10:00,0
2023-01-24 00:10:00,0
2023-01-24 01:10:00,0
2023-01-24 02:10:00,0
2023-01-24 03:10:00,0
2023-01-24 04:10:00,0
2023-01-24 05:10:00,0
2023-01-24 06:10:00,0
2023-01-24 07:10:00,0
2023-01-24 08:10:00,191.6
2023-01-24 09:10:00,1343.6
2023-01-24 10:10:00,1570.2
2023-01-24 11:10:00,3457.8
2023-01-24 12:10:00,2426.2
2023-01-24 13:10:00,830.6
2023-01-24 14:10:00,409.8
2023-01-24 15:10:00,1004.2
2023-01-24 16:10:00,3505.2
2023-01-24 17:10:00,0
2023-01-24 18:10:00,0
2023-01-24 19:10:00,0
2023-01-24 20:10:00,0
2023-01-24 21:10:00,0
2023-01-24 22:10:00,0
2023-01-24 23:10:00,0
2023-01-25 00:10:00,0
2023-01-25 01:10:00,0
2023-01-25 02:10:00,0
2023-01-25 03:10:00,0
2023-01-25 04:10:00,0
2023-01-25 05:10:00,0
2023-01-25 06:10:00,0
2023-01-25 07:10:00,0
2023-01-25 08:10:00,254
2023-01-25 09:10:00,8095.6
2023-01-25 10:10:00,13372
2023-01-25 11:10:00,14855.8
2023-01-25 12:10:00,15281.6
2023-01-25 13:10:00,14452.2
2023-01-25 14:10:00,12572.4
2023-01-25 15:10:00,9159.4
2023-01-25 16:10:00,4445.4
2023-01-25 17:10:00,0
2023-01-25 18:10:00,0
2023-01-25 19:10:00,0
2023-01-25 20:10:00,0
2023-01-25 21:10:00,0
2023-01-25 22:10:00,0
2023-01-25 23:10:00,0
2023-01-26 00:10:00,0
2023-01-26 01:10:00,0
2023-01-26 02:10:00,0
2023-01-26 03:10:00,0
2023-01-26 04:10:00,0
2023-01-26 05:10:00,0
2023-01-26 06:10:00,0
2023-01-26 07:10:00,0
2023-01-26 08:10:00,707.8
2023-01-26 09:10:00,3620.8
2023-01-26 10:10:00,4460.4
2023-01-26 11:10:00,6417.2
2023-01-26 12:10:00,14883.6
2023-01-26 13:10:00,14673.2
2023-01-26 14:10:00,11725.4
2023-01-26 15:10:00,9726
2023-01-26 16:10:00,4735
2023-01-26 17:10:00,0
2023-01-26 18:10:00,0
2023-01-26 19:10:00,0
2023-01-26 20:10:00,0
2023-01-26 21:10:00,0
2023-01-26 22:10:00,0
2023-01-26 23:10:00,0
2023-01-27 00:10:00,0
2023-01-27 01:10:00,0
2023-01-27 02:10:00,0
2023-01-27 03:10:00,0
2023-01-27 04:10:00,0
2023-01-27 05:10:00,0
2023-01-27 06:10:00,0
2023-01-27 07:10:00,0
2023-01-27 08:10:00,334.4
2023-01-27 09:10:00,10100.8
2023-01-27 10:10:00,13079.8
2023-01-27 11:10:00,14011.8
2023-01-27 12:10:00,12178
2023-01-27 13:10:00,3115.6
2023-01-27 14:10:00,5922.6
2023-01-27 15:10:00,7008.6
2023-01-27 16:10:00,4160.2
2023-01-27 17:10:00,0
2023-01-27 18:10:00,0
2023-01-27 19:10:00,0
2023-01-27 20:10:00,0
2023-01-27 21:10:00,0
2023-01-27 22:10:00,0
2023-01-27 23:10:00,0
2023-01-28 00:10:00,0
2023-01-28 01:10:00,0
2023-01-28 02:10:00,0
2023-01-28 03:10:00,0
2023-01-28 04:10:00,0
2023-01-28 05:10:00,0
2023-01-28 06:10:00,0
2023-01-28 07:10:00,0
2023-01-28 08:10:00,455.4
2023-01-28 09:10:00,7360
2023-01-28 10:10:00,13279.2
2023-01-28 11:10:00,14442
2023-01-28 12:10:00,15102.2
2023-01-28 13:10:00,14321
2023-01-28 14:10:00,12501.4
2023-01-28 15:10:00,6390.6
2023-01-28 16:10:00,1106.6
2023-01-28 17:10:00,0
2023-01-28 18:10:00,0
2023-01-28 19:10:00,0
2023-01-28 20:10:00,0
2023-01-28 21:10:00,0
2023-01-28 22:10:00,0
2023-01-28 23:10:00,0
2023-01-29 00:10:00,0
2023-01-29 01:10:00,0
2023-01-29 02:10:00,0
2023-01-29 03:10:00,0
2023-01-29 04:10:00,0
2023-01-29 05:10:00,0
2023-01-29 06:10:00,0
2023-01-29 07:10:00,0
2023-01-29 08:10:00,361.6
2023-01-29 09:10:00,10299
2023-01-29 10:10:00,13627
2023-01-29 11:10:00,13211.2
2023-01-29 12:10:00,13025
2023-01-29 13:10:00,12247.4
2023-01-29 14:10:00,7851.8
2023-01-29 15:10:00,7431.8
2023-01-29 16:10:00,4658.8
2023-01-29 17:10:00,0
2023-01-29 18:10:00,0
2023-01-29 19:10:00,0
2023-01-29 20:10:00,0
2023-01-29 21:10:00,0
2023-01-29 22:10:00,0
2023-01-29 23:10:00,0
2023-01-30 00:10:00,0
2023-01-30 01:10:00,0
2023-01-30 02:10:00,0
2023-01-30 03:10:00,0
2023-01-30 04:10:00,0
2023-01-30 05:10:00,0
2023-01-30 06:10:00,0
2023-01-30 07:10:00,0
2023-01-30 08:10:00,337.2
2023-01-30 09:10:00,10611.6
2023-01-30 10:10:00,13704.4
2023-01-30 11:10:00,15414
2023-01-30 12:10:00,15727.6
2023-01-30 13:10:00,15035
2023-01-30 14:10:00,13333.8
2023-01-30 15:10:00,8688.2
2023-01-30 16:10:00,4971.6
2023-01-30 17:10:00,0
2023-01-30 18:10:00,0
2023-01-30 19:10:00,0
2023-01-30 20:10:00,0
2023-01-30 21:10:00,0
2023-01-30 22:10:00,0
2023-01-30 23:10:00,0
2023-01-31 00:10:00,0
2023-01-31 01:10:00,0
2023-01-31 02:10:00,0
2023-01-31 03:10:00,0
2023-01-31 04:10:00,0
2023-01-31 05:10:00,0
2023-01-31 06:10:00,0
2023-01-31 07:10:00,0
2023-01-31 08:10:00,363.2
2023-01-31 09:10:00,10511.4
2023-01-31 10:10:00,13303.6
2023-01-31 11:10:00,14614.6
2023-01-31 12:10:00,14948.8
2023-01-31 13:10:00,14488.4
2023-01-31 14:10:00,12714.2
2023-01-31 15:10:00,9553.2
2023-01-31 16:10:00,4922.2
2023-01-31 17:10:00,0
2023-01-31 18:10:00,0
2023-01-31 19:10:00,0
2023-01-31 20:10:00,0
2023-01-31 21:10:00,0
2023-01-31 22:10:00,0
2023-01-31 23:10:00,0
2023-02-01 00:10:00,0
2023-02-01 01:10:00,0
2023-02-01 02:10:00,0
2023-02-01 03:10:00,0
2023-02-01 04:10:00,0
2023-02-01 05:10:00,0
2023-02-01 06:10:00,0
2023-02-01 07:10:00,0
2023-02-01 08:10:00,5818.6
2023-02-01 09:10:00,9946.8
2023-02-01 10:10:00,13004.8
2023-02-01 11:10:00,14390.4
2023-02-01 12:10:00,14727.4
2023-02-01 13:10:00,14140
2023-02-01 14:10:00,12261.2
2023-02-01 15:10:00,9089.4
2023-02-01 16:10:00,4582.4
2023-02-01 17:10:00,0
2023-02-01 18:10:00,0
2023-02-01 19:10:00,0
2023-02-01 20:10:00,0
2023-02-01 21:10:00,0
2023-02-01 22:10:00,0
2023-02-01 23:10:00,0
2023-02-02 00:10:00,0
2023-02-02 01:10:00,0
2023-02-02 02:10:00,0
2023-02-02 03:10:00,0
2023-02-02 04:10:00,0
2023-02-02 05:10:00,0
2023-02-02 06:10:00,0
2023-02-02 07:10:00,0
2023-02-02 08:10:00,6056.4
2023-02-02 09:10:00,10296.6
2023-02-02 10:10:00,13284.2
2023-02-02 11:10:00,14788.6
2023-02-02 12:10:00,15104.4
2023-02-02 13:10:00,14404.4
2023-02-02 14:10:00,12523
2023-02-02 15:10:00,9396
2023-02-02 16:10:00,4895
2023-02-02 17:10:00,0
2023-02-02 18:10:00,0
2023-02-02 19:10:00,0
2023-02-02 20:10:00,0
2023-02-02 21:10:00,0
2023-02-02 22:10:00,0
2023-02-02 23:10:00,0
2023-02-03 00:10:00,0
2023-02-03 01:10:00,0
2023-02-03 02:10:00,0
2023-02-03 03:10:00,0
2023-02-03 04:10:00,0
2023-02-03 05:10:00,0
2023-02-03 06:10:00,0
2023-02-03 07:10:00,0
2023-02-03 08:10:00,6109
2023-02-03 09:10:00,10310.8
2023-02-03 10:10:00,13277.6
2023-02-03 11:10:00,14629.2
2023-02-03 12:10:00,14919.4
2023-02-03 13:10:00,14225.8
2023-02-03 14:10:00,12416.2
2023-02-03 15:10:00,9433.8
2023-02-03 16:10:00,4922.8
2023-02-03 17:10:00,0
2023-02-03 18:10:00,0
2023-02-03 19:10:00,0
2023-02-03 20:10:00,0
2023-02-03 21:10:00,0
2023-02-03 22:10:00,0
2023-02-03 23:10:00,0
2023-02-04 00:10:00,0
2023-02-04 01:10:00,0
2023-02-04 02:10:00,0
2023-02-04 03:10:00,0
2023-02-04 04:10:00,0
2023-02-04 05:10:00,0
2023-02-04 06:10:00,0
2023-02-04 07:10:00,0
2023-02-04 08:10:00,6170
2023-02-04 09:10:00,10836
2023-02-04 10:10:00,13352.2
2023-02-04 11:10:00,14371.4
2023-02-04 12:10:00,14817.6
2023-02-04 13:10:00,14318
2023-02-04 14:10:00,12081
2023-02-04 15:10:00,9152.6
2023-02-04 16:10:00,4928.8
2023-02-04 17:10:00,0
2023-02-04 18:10:00,0
2023-02-04 19:10:00,0
2023-02-04 20:10:00,0
2023-02-04 21:10:00,0
2023-02-04 22:10:00,0
2023-02-04 23:10:00,0
2023-02-05 00:10:00,0
2023-02-05 01:10:00,0
2023-02-05 02:10:00,0
2023-02-05 03:10:00,0
2023-02-05 04:10:00,0
2023-02-05 05:10:00,0
2023-02-05 06:10:00,0
2023-02-05 07:10:00,0
2023-02-05 08:10:00,6101.4
2023-02-05 09:10:00,10242.8
2023-02-05 10:10:00,13252.2
2023-02-05 11:10:00,14517
2023-02-05 12:10:00,14947.2
2023-02-05 13:10:00,14442.2
2023-02-05 14:10:00,12682.6
2023-02-05 15:10:00,9617
2023-02-05 16:10:00,5101.6
2023-02-05 17:10:00,0
2023-02-05 18:10:00,0
2023-02-05 19:10:00,0
2023-02-05 20:10:00,0
2023-02-05 21:10:00,0
2023-02-05 22:10:00,0
2023-02-05 23:10:00,0
2023-02-06 00:10:00,0
2023-02-06 01:10:00,0
2023-02-06 02:10:00,0
2023-02-06 03:10:00,0
2023-02-06 04:10:00,0
2023-02-06 05:10:00,0
2023-02-06 06:10:00,0
2023-02-06 07:10:00,0
2023-02-06 08:10:00,3432
2023-02-06 09:10:00,2647.6
2023-02-06 10:10:00,3725.4
2023-02-06 11:10:00,1273.2
2023-02-06 12:10:00,3339.8
2023-02-06 13:10:00,3997
2023-02-06 14:10:00,1063.6
2023-02-06 15:10:00,614.4
2023-02-06 16:10:00,712
2023-02-06 17:10:00,0
2023-02-06 18:10:00,0
2023-02-06 19:10:00,0
2023-02-06 20:10:00,0
2023-02-06 21:10:00,0
2023-02-06 22:10:00,0
2023-02-06 23:10:00,0
2023-02-07 00:10:00,0
2023-02-07 01:10:00,0
2023-02-07 02:10:00,0
2023-02-07 03:10:00,0
2023-02-07 04:10:00,0
2023-02-07 05:10:00,0
2023-02-07 06:10:00,0
2023-02-07 07:10:00,0
2023-02-07 08:10:00,760.8
2023-02-07 09:10:00,383.6
2023-02-07 10:10:00,2389.6
2023-02-07 11:10:00,2316.6
2023-02-07 12:10:00,1479
2023-02-07 13:10:00,1364
2023-02-07 14:10:00,913.4
2023-02-07 15:10:00,649.6
2023-02-07 16:10:00,192.2
2023-02-07 17:10:00,0
2023-02-07 18:10:00,0
2023-02-07 19:10:00,0
2023-02-07 20:10:00,0
2023-02-07 21:10:00,0
2023-02-07 22:10:00,0
2023-02-07 23:10:00,0
2023-02-08 00:10:00,0
2023-02-08 01:10:00,0
2023-02-08 02:10:00,0
2023-02-08 03:10:00,0
2023-02-08 04:10:00,0
2023-02-08 05:10:00,0
2023-02-08 06:10:00,0
2023-02-08 07:10:00,0
2023-02-08 08:10:00,6113
2023-02-08 09:10:00,10458.8
2023-02-08 10:10:00,12085.2
2023-02-08 11:10:00,11802.4
2023-02-08 12:10:00,12525.8
2023-02-08 13:10:00,4982.4
2023-02-08 14:10:00,5251.4
2023-02-08 15:10:00,1549.6
2023-02-08 16:10:00,691
2023-02-08 17:10:00,0
2023-02-08 18:10:00,0
2023-02-08 19:10:00,0
2023-02-08 20:10:00,0
2023-02-08 21:10:00,0
2023-02-08 22:10:00,0
2023-02-08 23:10:00,0
2023-02-09 00:10:00,0
2023-02-09 01:10:00,0
2023-02-09 02:10:00,0
2023-02-09 03:10:00,0
2023-02-09 04:10:00,0
2023-02-09 05:10:00,0
2023-02-09 06:10:00,0
2023-02-09 07:10:00,0
2023-02-09 08:10:00,5848.8
2023-02-09 09:10:00,10300
2023-02-09 10:10:00,12098.6
2023-02-09 11:10:00,8335.4
2023-02-09 12:10:00,8142.4
2023-02-09 13:10:00,1586.6
2023-02-09 14:10:00,3495.2
2023-02-09 15:10:00,1375.8
2023-02-09 16:10:00,1490.2
2023-02-09 17:10:00,0
2023-02-09 18:10:00,0
2023-02-09 19:10:00,0
2023-02-09 20:10:00,0
2023-02-09 21:10:00,0
2023-02-09 22:10:00,0
2023-02-09 23:10:00,0
2023-02-10 00:10:00,0
2023-02-10 01:10:00,0
2023-02-10 02:10:00,0
2023-02-10 03:10:00,0
2023-02-10 04:10:00,0
2023-02-10 05:10:00,0
2023-02-10 06:10:00,0
2023-02-10 07:10:00,0
2023-02-10 08:10:00,6283.2
2023-02-10 09:10:00,10604.8
2023-02-10 10:10:00,12987.8
2023-02-10 11:10:00,14300.8
2023-02-10 12:10:00,15313.8
2023-02-10 13:10:00,15128.2
2023-02-10 14:10:00,13305.4
2023-02-10 15:10:00,9975
2023-02-10 16:10:00,5483.6
2023-02-10 17:10:00,0
2023-02-10 18:10:00,0
2023-02-10 19:10:00,0
2023-02-10 20:10:00,0
2023-02-10 21:10:00,0
2023-02-10 22:10:00,0
2023-02-10 23:10:00,0
2023-02-11 00:10:00,0
2023-02-11 01:10:00,0
2023-02-11 02:10:00,0
2023-02-11 03:10:00,0
2023-02-11 04:10:00,0
2023-02-11 05:10:00,0
2023-02-11 06:10:00,0
2023-02-11 07:10:00,12.6
2023-02-11 08:10:00,6523.4
2023-02-11 09:10:00,10694.8
2023-02-11 10:10:00,13532.2
2023-02-11 11:10:00,15110
2023-02-11 12:10:00,15393
2023-02-11 13:10:00,14787.4
2023-02-11 14:10:00,13037.2
2023-02-11 15:10:00,10025.4
2023-02-11 16:10:00,5507.6
2023-02-11 17:10:00,0
2023-02-11 18:10:00,0
2023-02-11 19:10:00,0
2023-02-11 20:10:00,0
2023-02-11 21:10:00,0
2023-02-11 22:10:00,0
2023-02-11 23:10:00,0
2023-02-12 00:10:00,0
2023-02-12 01:10:00,0
2023-02-12 02:10:00,0
2023-02-12 03:10:00,0
2023-02-12 04:10:00,0
2023-02-12 05:10:00,0
2023-02-12 06:10:00,0
2023-02-12 07:10:00,20.6
2023-02-12 08:10:00,6515.4
2023-02-12 09:10:00,10631.4
2023-02-12 10:10:00,13638.8
2023-02-12 11:10:00,15141.8
2023-02-12 12:10:00,15493.8
2023-02-12 13:10:00,15056.6
2023-02-12 14:10:00,13155.6
2023-02-12 15:10:00,9981.4
2023-02-12 16:10:00,5746.2
2023-02-12 17:10:00,0
2023-02-12 18:10:00,0
2023-02-12 19:10:00,0
2023-02-12 20:10:00,0
2023-02-12 21:10:00,0
2023-02-12 22:10:00,0
2023-02-12 23:10:00,0
2023-02-13 00:10:00,0
2023-02-13 01:10:00,0
2023-02-13 02:10:00,0
2023-02-13 03:10:00,0
2023-02-13 04:10:00,0
2023-02-13 05:10:00,0
2023-02-13 06:10:00,0
2023-02-13 07:10:00,47.6
2023-02-13 08:10:00,6632.2
2023-02-13 09:10:00,10716.6
2023-02-13 10:10:00,13554.4
2023-02-13 11:10:00,15124.2
2023-02-13 12:10:00,15264
2023-02-13 13:10:00,14725.8
2023-02-13 14:10:00,12994.6
2023-02-13 15:10:00,9980.6
2023-02-13 16:10:00,5716.8
2023-02-13 17:10:00,0
2023-02-13 18:10:00,0
2023-02-13 19:10:00,0
2023-02-13 20:10:00,0
2023-02-13 21:10:00,0
2023-02-13 22:10:00,0
2023-02-13 23:10:00,0
2023-02-14 00:10:00,0
2023-02-14 01:10:00,0
2023-02-14 02:10:00,0
2023-02-14 03:10:00,0
2023-02-14 04:10:00,0
2023-02-14 05:10:00,0
2023-02-14 06:10:00,0
2023-02-14 07:10:00,56.6
2023-02-14 08:10:00,6730.8
2023-02-14 09:10:00,10757.8
2023-02-14 10:10:00,13656.6
2023-02-14 11:10:00,15309.6
2023-02-14 12:10:00,15532.6
2023-02-14 13:10:00,15180.8
2023-02-14 14:10:00,13385
2023-02-14 15:10:00,10215.8
2023-02-14 16:10:00,5967.8
2023-02-14 17:10:00,0
2023-02-14 18:10:00,0
2023-02-14 19:10:00,0
2023-02-14 20:10:00,0
2023-02-14 21:10:00,0
2023-02-14 22:10:00,0
2023-02-14 23:10:00,0
2023-02-15 00:10:00,0
2023-02-15 01:10:00,0
2023-02-15 02:10:00,0
2023-02-15 03:10:00,0
2023-02-15 04:10:00,0
2023-02-15 05:10:00,0
2023-02-15 06:10:00,0
2023-02-15 07:10:00,37.8
2023-02-15 08:10:00,4785.8
2023-02-15 09:10:00,10418.8
2023-02-15 10:10:00,12831.6
2023-02-15 11:10:00,15039.6
2023-02-15 12:10:00,14984
2023-02-15 13:10:00,14794
2023-02-15 14:10:00,12906
2023-02-15 15:10:00,9186
2023-02-15 16:10:00,4422.6
2023-02-15 17:10:00,0
2023-02-15 18:10:00,0
2023-02-15 19:10:00,0
2023-02-15 20:10:00,0
2023-02-15 21:10:00,0
2023-02-15 22:10:00,0
2023-02-15 23:10:00,0
2023-02-16 00:10:00,0
2023-02-16 01:10:00,0
2023-02-16 02:10:00,0
2023-02-16 03:10:00,0
2023-02-16 04:10:00,0
2023-02-16 05:10:00,0
2023-02-16 06:10:00,0
2023-02-16 07:10:00,96.4
2023-02-16 08:10:00,6554.2
